date_time	id	temperature	humidity	photoluminescence
2018-12-10 12:50:42	136581	82.869	9.0586	15.898
2018-12-10 12:50:43	136582	82.869	9.5605	15.5342
2018-12-10 12:50:45	136583	82.869	10.0625	16.2618
2018-12-10 12:50:47	136584	82.869	10.5645	17.5351
2018-12-10 12:50:49	136585	82.869	11.0664	17.0622
2018-12-10 12:50:51	136586	82.869	11.5684	17.6079
2018-12-10 12:50:53	136587	82.869	12.5723	19.2087
2018-12-10 12:50:55	136588	82.869	13.0742	18.9176
2018-12-10 12:50:56	136589	82.869	13.5762	19.4633
2018-12-10 12:50:58	136590	82.869	14.0781	19.718
2018-12-10 12:51:00	136591	82.869	14.5801	20.1909
2018-12-10 12:51:02	136592	82.869	15.082	20.4092
2018-12-10 12:51:04	136593	82.869	15.584000000000001	19.7907
2018-12-10 12:51:06	136594	82.869	16.0859	20.9185
2018-12-10 12:51:13	136595	82.869	18.5957	22.6648
2018-12-10 12:51:15	136596	82.869	19.0977	23.1741
2018-12-10 12:51:17	136597	82.869	19.5996	24.1927
2018-12-10 12:51:18	136598	82.869	20.1016	24.3382
2018-12-10 12:51:20	136599	82.869	20.6035	25.4296
2018-12-10 12:51:22	136600	82.869	21.1055	23.5015
2018-12-10 12:51:24	136601	82.869	21.6074	25.7934
2018-12-10 12:51:26	136602	82.869	22.1094	26.6301
2018-12-10 12:51:28	136603	82.869	22.6113	26.7393
2018-12-10 12:51:30	136604	82.869	23.1133	25.9753
2018-12-10 12:51:31	136605	82.869	23.6152	26.7757
2018-12-10 12:51:33	136606	82.869	24.1172	28.7038
2018-12-10 12:51:35	136607	82.869	24.6191	30.6683
2018-12-10 12:51:37	136608	82.869	25.1211	28.049
2018-12-10 12:51:39	136609	82.869	25.623	28.5583
2018-12-10 12:51:41	136610	82.869	26.125	31.6142
2018-12-10 12:51:42	136611	82.869	26.627	31.7961
2018-12-10 12:51:44	136612	82.869	27.1289	33.5423
2018-12-10 12:51:46	136613	82.869	27.6309	36.3436
2018-12-10 12:51:48	136614	82.869	28.1328	38.8175
2018-12-10 12:51:50	136615	82.869	28.6348	39.3632
2018-12-10 12:51:52	136616	82.869	29.1367	40.0181
2018-12-10 12:51:54	136617	82.869	29.6387	40.1636
2018-12-10 12:51:55	136618	82.869	29.6387	41.4732
2018-12-10 12:51:57	136619	82.869	30.1406	43.7288
2018-12-10 12:51:59	136620	82.869	30.6426	44.7474
2018-12-10 12:52:01	136621	82.869	31.1445	46.3118
2018-12-10 12:52:03	136622	82.869	31.6465	45.8388
2018-12-10 12:52:05	136623	82.869	31.6465	45.2931
2018-12-10 12:52:07	136624	82.869	32.1484	47.3304
2018-12-10 12:52:08	136625	82.869	32.6504	49.5496
2018-12-10 12:52:10	136626	82.869	33.1523	50.5318
2018-12-10 12:52:12	136627	82.869	33.1523	50.8956
2018-12-10 12:52:14	136628	82.869	33.6543	49.6951
2018-12-10 12:52:16	136629	82.869	34.1563	50.4954
2018-12-10 12:52:18	136630	82.869	34.6582	51.8415
2018-12-10 12:52:19	136631	82.869	34.6582	53.1512
2018-12-10 12:52:21	136632	82.869	35.1602	53.9515
2018-12-10 12:52:23	136633	82.869	35.6621	57.5895
2018-12-10 12:52:25	136634	82.869	35.6621	57.9897
2018-12-10 12:52:27	136635	82.869	36.1641	59.8087
2018-12-10 12:52:29	136636	82.869	36.666	60.6818
2018-12-10 12:52:31	136637	82.869	36.666	61.2638
2018-12-10 12:52:32	136638	82.869	37.168	67.6303
2018-12-10 12:52:34	136639	82.869	37.168	64.1742
2018-12-10 12:52:36	136640	82.869	37.6699	63.7377
2018-12-10 12:52:38	136641	82.869	38.1719	64.7563
2018-12-10 12:52:40	136642	82.869	38.1719	66.357
2018-12-10 12:52:42	136643	82.869	38.6738	62.9373
2018-12-10 12:52:44	136644	82.869	38.6738	62.3189
2018-12-10 12:52:45	136645	82.869	39.1758	64.9746
2018-12-10 12:52:47	136646	82.869	39.1758	64.3561
2018-12-10 12:52:49	136647	82.869	39.6777	66.2115
2018-12-10 12:52:51	136648	82.869	40.1797	64.5016
2018-12-10 12:52:53	136649	82.869	40.1797	66.7208
2018-12-10 12:52:55	136650	82.869	40.6816	66.7572
2018-12-10 12:52:57	136651	82.869	40.6816	66.7936
2018-12-10 12:52:58	136652	82.869	41.1836	66.7208
2018-12-10 12:53:00	136653	82.869	41.1836	65.8841
2018-12-10 12:53:02	136654	82.869	41.6855	66.7936
2018-12-10 12:53:09	136655	82.869	42.1875	65.30199999999999
2018-12-10 12:53:11	136656	82.869	42.6895	64.9382
2018-12-10 12:53:13	136657	82.869	42.6895	63.5194
2018-12-10 12:53:15	136658	82.869	43.1914	64.8291
2018-12-10 12:53:17	136659	82.869	43.1914	63.0101
2018-12-10 12:53:19	136660	82.869	43.6934	63.9196
2018-12-10 12:53:20	136661	82.869	43.6934	62.8646
2018-12-10 12:53:22	136662	82.869	43.6934	60.2088
2018-12-10 12:53:24	136663	82.869	44.1953	61.3366
2018-12-10 12:53:26	136664	82.869	44.1953	63.1192
2018-12-10 12:53:28	136665	82.869	44.6973	61.8459
2018-12-10 12:53:30	136666	82.869	44.6973	62.718999999999994
2018-12-10 12:53:32	136667	82.869	45.1992	65.8477
2018-12-10 12:53:33	136668	82.869	45.1992	64.6472
2018-12-10 12:53:35	136669	82.869	45.1992	62.8646
2018-12-10 12:53:37	136670	82.869	45.7012	61.663999999999994
2018-12-10 12:53:39	136671	82.869	45.7012	61.4821
2018-12-10 12:53:41	136672	82.869	45.7012	62.0278
2018-12-10 12:53:43	136673	82.869	46.2031	61.0819
2018-12-10 12:53:45	136674	82.869	46.2031	61.7368
2018-12-10 12:53:46	136675	82.869	46.7051	62.428000000000004
2018-12-10 12:53:48	136676	82.869	46.7051	61.8095
2018-12-10 12:53:50	136677	82.869	46.7051	62.1733
2018-12-10 12:53:52	136678	82.869	47.207	60.4999
2018-12-10 12:53:54	136679	82.869	47.207	60.0633
2018-12-10 12:53:56	136680	82.869	47.207	60.0997
2018-12-10 12:53:58	136681	82.869	47.708999999999996	60.7545
2018-12-10 12:53:59	136682	82.869	47.708999999999996	63.6649
2018-12-10 12:54:01	136683	82.869	47.708999999999996	62.0278
2018-12-10 12:54:03	136684	82.869	48.2109	61.8459
2018-12-10 12:54:05	136685	82.869	48.2109	61.7368
2018-12-10 12:54:07	136686	82.869	48.2109	63.4466
2018-12-10 12:54:09	136687	82.869	48.7129	64.5744
2018-12-10 12:54:10	136688	82.869	48.7129	63.2284
2018-12-10 12:54:12	136689	82.869	48.7129	61.663999999999994
2018-12-10 12:54:14	136690	82.869	49.2148	61.9551
2018-12-10 12:54:16	136691	82.869	49.2148	60.7545
2018-12-10 12:54:18	136692	82.869	49.2148	60.1361
2018-12-10 12:54:20	136693	82.869	49.2148	62.0642
2018-12-10 12:54:22	136694	82.869	49.7168	59.263000000000005
2018-12-10 12:54:23	136695	82.869	49.7168	61.663999999999994
2018-12-10 12:54:25	136696	82.869	49.7168	62.8646
2018-12-10 12:54:27	136697	82.869	50.2188	60.4635
2018-12-10 12:54:29	136698	82.869	50.2188	63.4466
2018-12-10 12:54:31	136699	82.869	50.2188	62.3189
2018-12-10 12:54:33	136700	82.869	50.2188	63.3375
2018-12-10 12:54:35	136701	82.869	50.7207	64.7199
2018-12-10 12:54:36	136702	82.869	50.7207	61.663999999999994
2018-12-10 12:54:38	136703	82.869	50.7207	57.9169
2018-12-10 12:54:40	136704	82.869	51.2227	60.1725
2018-12-10 12:54:42	136705	82.869	51.2227	59.6268
2018-12-10 12:54:44	136706	82.869	51.2227	60.3907
2018-12-10 12:54:46	136707	82.869	51.2227	60.6818
2018-12-10 12:54:48	136708	82.869	51.7246	59.1538
2018-12-10 12:54:49	136709	82.869	51.7246	59.7723
2018-12-10 12:54:51	136710	82.869	51.7246	59.845
2018-12-10 12:54:53	136711	82.869	51.7246	59.8814
2018-12-10 12:54:55	136712	82.869	52.2266	58.6445
2018-12-10 12:54:57	136713	82.869	52.2266	57.1166
2018-12-10 12:54:59	136714	82.869	52.2266	56.5709
2018-12-10 12:55:05	136715	82.869	52.7285	54.3153
2018-12-10 12:55:07	136716	82.869	52.7285	53.9151
2018-12-10 12:55:09	136717	82.869	52.7285	51.986999999999995
2018-12-10 12:55:11	136718	82.869	53.2305	52.0961
2018-12-10 12:55:13	136719	82.869	53.2305	53.5877
2018-12-10 12:55:14	136720	82.869	53.2305	52.8237
2018-12-10 12:55:16	136721	82.869	53.2305	53.6969
2018-12-10 12:55:18	136722	82.869	53.7324	51.986999999999995
2018-12-10 12:55:20	136723	82.869	53.7324	52.8237
2018-12-10 12:55:22	136724	82.869	53.7324	51.8779
2018-12-10 12:55:24	136725	82.869	53.7324	48.3854
2018-12-10 12:55:26	136726	82.869	54.2344	49.1494
2018-12-10 12:55:27	136727	82.869	54.2344	47.9852
2018-12-10 12:55:29	136728	82.869	54.2344	47.4031
2018-12-10 12:55:31	136729	82.869	54.2344	45.8752
2018-12-10 12:55:33	136730	82.869	54.2344	45.8388
2018-12-10 12:55:35	136731	82.869	54.7363	46.7847
2018-12-10 12:55:37	136732	82.869	54.7363	45.7661
2018-12-10 12:55:39	136733	82.869	54.7363	46.3845
2018-12-10 12:55:40	136734	82.869	54.7363	45.5114
2018-12-10 12:55:42	136735	82.869	54.7363	46.53
2018-12-10 12:55:44	136736	82.869	55.2383	45.7297
2018-12-10 12:55:46	136737	82.869	55.2383	44.0198
2018-12-10 12:55:48	136738	82.869	55.2383	43.8015
2018-12-10 12:55:50	136739	82.869	55.2383	43.5469
2018-12-10 12:55:52	136740	82.869	55.2383	41.7643
2018-12-10 12:55:53	136741	82.869	55.2383	41.1094
2018-12-10 12:55:55	136742	82.869	55.7402	41.255
2018-12-10 12:55:57	136743	82.869	55.7402	42.1645
2018-12-10 12:55:59	136744	82.869	55.7402	41.6551
2018-12-10 12:56:01	136745	82.869	55.7402	40.0544
2018-12-10 12:56:03	136746	82.869	55.7402	39.7634
2018-12-10 12:56:04	136747	82.869	56.2422	40.0544
2018-12-10 12:56:06	136748	82.869	56.2422	37.5806
2018-12-10 12:56:08	136749	82.869	56.2422	37.8353
2018-12-10 12:56:10	136750	82.869	56.2422	37.7261
2018-12-10 12:56:12	136751	82.869	56.2422	37.5078
2018-12-10 12:56:14	136752	82.869	56.7441	36.8892
2018-12-10 12:56:16	136753	82.869	56.7441	35.5068
2018-12-10 12:56:17	136754	82.869	56.7441	37.2532
2018-12-10 12:56:19	136755	82.869	56.7441	35.0339
2018-12-10 12:56:21	136756	82.869	56.7441	35.616
2018-12-10 12:56:23	136757	82.869	56.7441	35.616
2018-12-10 12:56:25	136758	82.869	57.2461	35.143
2018-12-10 12:56:27	136759	82.869	57.2461	35.6523
2018-12-10 12:56:29	136760	82.869	57.2461	35.3613
2018-12-10 12:56:30	136761	82.869	57.2461	34.3063
2018-12-10 12:56:32	136762	82.869	57.2461	33.9789
2018-12-10 12:56:34	136763	82.869	57.2461	33.3968
2018-12-10 12:56:36	136764	82.869	57.748000000000005	34.4882
2018-12-10 12:56:38	136765	82.869	57.748000000000005	34.088
2018-12-10 12:56:40	136766	82.869	57.748000000000005	33.8333
2018-12-10 12:56:42	136767	82.869	57.748000000000005	34.2699
2018-12-10 12:56:43	136768	82.869	57.748000000000005	34.3063
2018-12-10 12:56:45	136769	82.869	57.748000000000005	34.4518
2018-12-10 12:56:47	136770	82.869	58.25	33.9061
2018-12-10 12:56:49	136771	82.869	58.25	34.1971
2018-12-10 12:56:51	136772	82.869	58.25	34.379
2018-12-10 12:56:53	136773	82.869	58.25	34.379
2018-12-10 12:56:54	136774	82.869	58.25	34.7428
2018-12-10 12:57:02	136775	82.869	58.751999999999995	41.8007
2018-12-10 12:57:03	136776	82.869	58.751999999999995	42.8193
2018-12-10 12:57:05	136777	82.869	58.751999999999995	44.3836
2018-12-10 12:57:07	136778	82.869	58.751999999999995	45.7297
2018-12-10 12:57:09	136779	82.869	58.751999999999995	47.0394
2018-12-10 12:57:11	136780	82.869	58.751999999999995	47.3668
2018-12-10 12:57:13	136781	82.869	59.2539	48.058
2018-12-10 12:57:15	136782	82.869	59.2539	49.2585
2018-12-10 12:57:16	136783	82.869	59.2539	50.0225
2018-12-10 12:57:18	136784	82.869	59.2539	52.0961
2018-12-10 12:57:20	136785	82.869	59.2539	51.6596
2018-12-10 12:57:22	136786	82.869	59.2539	53.8424
2018-12-10 12:57:24	136787	82.869	59.2539	52.0961
2018-12-10 12:57:26	136788	82.869	59.7559	53.4058
2018-12-10 12:57:28	136789	82.869	59.7559	53.2239
2018-12-10 12:57:29	136790	82.869	59.7559	53.3694
2018-12-10 12:57:31	136791	82.869	59.7559	56.0615
2018-12-10 12:57:33	136792	82.869	59.7559	56.2434
2018-12-10 12:57:35	136793	82.869	59.7559	57.9169
2018-12-10 12:57:37	136794	82.869	59.7559	59.3357
2018-12-10 12:57:39	136795	82.869	59.7559	60.9728
2018-12-10 12:57:41	136796	82.869	60.2578	61.1911
2018-12-10 12:57:42	136797	82.869	60.2578	62.1006
2018-12-10 12:57:44	136798	82.869	60.2578	61.0819
2018-12-10 12:57:46	136799	82.869	60.2578	62.4644
2018-12-10 12:57:48	136800	82.869	60.2578	62.9373
2018-12-10 12:57:50	136801	82.869	60.2578	60.9728
2018-12-10 12:57:52	136802	82.869	60.2578	61.8459
2018-12-10 12:57:53	136803	82.869	60.2578	62.3552
2018-12-10 12:57:55	136804	82.869	60.2578	64.3925
2018-12-10 12:57:57	136805	82.869	60.7598	64.4289
2018-12-10 12:57:59	136806	82.869	60.7598	64.3925
2018-12-10 12:58:01	136807	82.869	60.7598	64.8291
2018-12-10 12:58:03	136808	82.869	60.7598	65.2292
2018-12-10 12:58:05	136809	82.869	60.7598	64.4289
2018-12-10 12:58:06	136810	82.869	60.7598	63.0828
2018-12-10 12:58:08	136811	82.869	60.7598	64.247
2018-12-10 12:58:10	136812	82.869	60.7598	64.1379
2018-12-10 12:58:12	136813	82.869	60.7598	63.2284
2018-12-10 12:58:14	136814	82.869	60.7598	63.8468
2018-12-10 12:58:16	136815	82.869	61.2617	63.7741
2018-12-10 12:58:18	136816	82.869	61.2617	61.8095
2018-12-10 12:58:19	136817	82.869	61.2617	61.663999999999994
2018-12-10 12:58:21	136818	82.869	61.2617	62.6827
2018-12-10 12:58:23	136819	82.869	61.2617	64.6835
2018-12-10 12:58:25	136820	82.869	61.2617	65.30199999999999
2018-12-10 12:58:27	136821	82.869	61.2617	65.0837
2018-12-10 12:58:29	136822	82.869	61.2617	62.3189
2018-12-10 12:58:31	136823	82.869	61.2617	61.4457
2018-12-10 12:58:32	136824	82.869	61.2617	63.7013
2018-12-10 12:58:34	136825	82.869	61.7637	63.3011
2018-12-10 12:58:36	136826	82.869	61.7637	64.0287
2018-12-10 12:58:38	136827	82.869	61.7637	63.4103
2018-12-10 12:58:40	136828	82.869	61.7637	63.9923
2018-12-10 12:58:42	136829	82.869	61.7637	63.1192
2018-12-10 12:58:44	136830	82.869	61.7637	62.9737
2018-12-10 12:58:45	136831	82.869	61.7637	63.1556
2018-12-10 12:58:47	136832	82.869	61.7637	62.4644
2018-12-10 12:58:49	136833	82.869	61.7637	62.5371
2018-12-10 12:58:51	136834	82.869	61.7637	63.1556
2018-12-10 12:58:57	136835	82.869	62.2656	62.428000000000004
2018-12-10 12:58:59	136836	82.869	62.2656	59.9178
2018-12-10 12:59:01	136837	82.869	62.2656	59.6631
2018-12-10 12:59:03	136838	82.869	62.2656	57.9897
2018-12-10 12:59:05	136839	82.869	62.2656	60.2452
2018-12-10 12:59:07	136840	82.869	62.2656	58.3898
2018-12-10 12:59:08	136841	82.869	62.2656	57.8078
2018-12-10 12:59:10	136842	82.869	62.2656	56.7891
2018-12-10 12:59:12	136843	82.869	62.2656	57.5895
2018-12-10 12:59:14	136844	82.869	62.2656	56.7891
2018-12-10 12:59:16	136845	82.869	62.7676	55.916000000000004
2018-12-10 12:59:18	136846	82.869	62.7676	56.4981
2018-12-10 12:59:19	136847	82.869	62.7676	56.2434
2018-12-10 12:59:21	136848	82.869	62.7676	55.6977
2018-12-10 12:59:23	136849	82.869	62.7676	54.7519
2018-12-10 12:59:25	136850	82.869	62.7676	55.7341
2018-12-10 12:59:27	136851	82.869	62.7676	54.0606
2018-12-10 12:59:29	136852	82.869	62.7676	54.6063
2018-12-10 12:59:31	136853	82.869	62.7676	54.1698
2018-12-10 12:59:32	136854	82.869	62.7676	54.1698
2018-12-10 12:59:34	136855	82.869	62.7676	54.2062
2018-12-10 12:59:36	136856	82.869	63.2695	53.7332
2018-12-10 12:59:38	136857	82.869	63.2695	53.8424
2018-12-10 12:59:40	136858	82.869	63.2695	53.5513
2018-12-10 12:59:42	136859	82.869	63.2695	52.9693
2018-12-10 12:59:44	136860	82.869	63.2695	52.5327
2018-12-10 12:59:45	136861	82.869	63.2695	51.1503
2018-12-10 12:59:47	136862	82.869	63.2695	52.7874
2018-12-10 12:59:49	136863	82.869	63.2695	51.8415
2018-12-10 12:59:51	136864	82.869	63.2695	52.8601
2018-12-10 12:59:53	136865	82.869	63.2695	51.4777
2018-12-10 12:59:55	136866	82.869	63.2695	51.0411
2018-12-10 12:59:57	136867	82.869	63.2695	53.1512
2018-12-10 12:59:58	136868	82.869	63.2695	53.1875
2018-12-10 13:00:00	136869	82.869	63.2695	52.3144
2018-12-10 13:00:02	136870	82.869	63.2695	52.6418
2018-12-10 13:00:04	136871	82.869	63.7715	51.986999999999995
2018-12-10 13:00:06	136872	82.869	63.7715	53.2967
2018-12-10 13:00:08	136873	82.869	63.7715	52.6055
2018-12-10 13:00:10	136874	82.869	63.7715	52.3872
2018-12-10 13:00:11	136875	82.869	63.7715	52.5327
2018-12-10 13:00:13	136876	82.869	63.7715	52.7146
2018-12-10 13:00:15	136877	82.869	63.7715	54.7519
2018-12-10 13:00:17	136878	82.869	63.7715	56.1707
2018-12-10 13:00:19	136879	82.869	63.7715	58.8628
2018-12-10 13:00:21	136880	82.869	63.7715	59.553999999999995
2018-12-10 13:00:23	136881	82.869	63.7715	58.8264
2018-12-10 13:00:24	136882	82.869	63.7715	57.5167
2018-12-10 13:00:26	136883	82.869	63.7715	58.8264
2018-12-10 13:00:28	136884	82.869	63.7715	60.0269
2018-12-10 13:00:30	136885	82.869	63.7715	61.0819
2018-12-10 13:00:32	136886	82.869	64.2734	61.5549
2018-12-10 13:00:34	136887	82.869	64.2734	61.9551
2018-12-10 13:00:35	136888	82.869	64.2734	62.0278
2018-12-10 13:00:37	136889	82.869	64.2734	63.7377
2018-12-10 13:00:39	136890	82.869	64.2734	64.6835
2018-12-10 13:00:41	136891	82.869	64.2734	64.9018
2018-12-10 13:00:43	136892	82.869	64.2734	64.9382
2018-12-10 13:00:45	136893	82.869	64.2734	65.2292
2018-12-10 13:00:47	136894	82.869	64.2734	66.9391
2018-12-10 13:00:54	136895	82.869	64.2734	67.2301
2018-12-10 13:00:56	136896	82.869	64.2734	67.9941
2018-12-10 13:00:57	136897	82.869	64.2734	68.6489
2018-12-10 13:00:59	136898	82.869	64.2734	69.23100000000001
2018-12-10 13:01:01	136899	82.869	64.2734	70.8681
2018-12-10 13:01:03	136900	82.869	64.2734	70.5771
2018-12-10 13:01:05	136901	82.869	64.7754	70.1405
2018-12-10 13:01:07	136902	82.869	64.7754	72.8326
2018-12-10 13:01:09	136903	82.869	64.7754	74.39699999999999
2018-12-10 13:01:10	136904	82.869	64.7754	74.6519
2018-12-10 13:01:12	136905	82.869	64.7754	73.9968
2018-12-10 13:01:14	136906	82.869	64.7754	76.8711
2018-12-10 13:01:16	136907	82.869	64.7754	75.9252
2018-12-10 13:01:18	136908	82.869	64.7754	76.4345
2018-12-10 13:01:20	136909	82.869	64.7754	77.053
2018-12-10 13:01:21	136910	82.869	64.7754	76.7255
2018-12-10 13:01:23	136911	82.869	64.7754	79.92699999999999
2018-12-10 13:01:25	136912	82.869	64.7754	79.5632
2018-12-10 13:01:27	136913	82.869	64.7754	78.1807
2018-12-10 13:01:29	136914	82.869	64.7754	80.8728
2018-12-10 13:01:31	136915	82.869	64.7754	81.2366
2018-12-10 13:01:33	136916	82.869	64.7754	82.2916
2018-12-10 13:01:34	136917	82.869	64.7754	83.6013
2018-12-10 13:01:36	136918	82.869	64.7754	83.0192
2018-12-10 13:01:38	136919	82.869	64.7754	83.9651
2018-12-10 13:01:40	136920	82.869	64.7754	83.9287
2018-12-10 13:01:42	136921	82.869	64.7754	87.2393
2018-12-10 13:01:44	136922	82.869	64.7754	88.07600000000001
2018-12-10 13:01:46	136923	82.869	64.7754	86.9119
2018-12-10 13:01:47	136924	82.869	64.7754	85.9296
2018-12-10 13:01:49	136925	82.869	64.7754	83.3467
2018-12-10 13:01:51	136926	82.869	65.2773	84.0743
2018-12-10 13:01:53	136927	82.869	65.2773	84.0743
2018-12-10 13:01:55	136928	82.869	65.2773	81.3094
2018-12-10 13:01:57	136929	82.869	65.2773	82.3644
2018-12-10 13:01:59	136930	82.869	65.2773	84.8382
2018-12-10 13:02:00	136931	82.869	65.2773	87.1302
2018-12-10 13:02:02	136932	82.869	65.2773	84.9474
2018-12-10 13:02:04	136933	82.869	65.2773	83.7832
2018-12-10 13:02:06	136934	82.869	65.2773	86.1843
2018-12-10 13:02:08	136935	82.869	65.2773	84.9838
2018-12-10 13:02:10	136936	82.869	65.2773	85.8932
2018-12-10 13:02:12	136937	82.869	65.2773	85.8205
2018-12-10 13:02:13	136938	82.869	65.2773	86.5845
2018-12-10 13:02:15	136939	82.869	65.2773	85.9296
2018-12-10 13:02:17	136940	82.869	65.2773	87.1302
2018-12-10 13:02:19	136941	82.869	65.2773	87.3848
2018-12-10 13:02:21	136942	82.869	65.2773	88.9492
2018-12-10 13:02:23	136943	82.869	65.2773	88.8764
2018-12-10 13:02:24	136944	82.869	65.2773	88.9128
2018-12-10 13:02:26	136945	82.869	65.2773	86.0388
2018-12-10 13:02:28	136946	82.869	65.2773	87.8214
2018-12-10 13:02:30	136947	82.869	65.2773	88.8764
2018-12-10 13:02:32	136948	82.869	65.2773	88.8036
2018-12-10 13:02:34	136949	82.869	65.2773	87.5303
2018-12-10 13:02:36	136950	82.869	65.2773	90.6954
2018-12-10 13:02:37	136951	82.869	65.2773	89.2766
2018-12-10 13:02:39	136952	82.869	65.7793	89.3857
2018-12-10 13:02:41	136953	82.869	65.7793	92.5507
2018-12-10 13:02:43	136954	82.869	65.7793	91.9687
2018-12-10 13:02:49	136955	82.869	65.7793	93.6421
2018-12-10 13:02:51	136956	82.869	65.7793	94.5516
2018-12-10 13:02:53	136957	82.869	65.7793	93.7513
2018-12-10 13:02:55	136958	82.869	65.7793	95.7158
2018-12-10 13:02:57	136959	82.869	65.7793	89.7859
2018-12-10 13:02:58	136960	82.869	65.7793	91.8232
2018-12-10 13:03:00	136961	82.869	65.7793	94.4789
2018-12-10 13:03:02	136962	82.869	65.7793	94.1151
2018-12-10 13:03:04	136963	82.869	65.7793	94.8063
2018-12-10 13:03:06	136964	82.869	65.7793	96.6253
2018-12-10 13:03:08	136965	82.869	65.7793	94.29700000000001
2018-12-10 13:03:10	136966	82.869	65.7793	94.9154
2018-12-10 13:03:11	136967	82.869	65.7793	94.1878
2018-12-10 13:03:13	136968	82.869	65.7793	94.2242
2018-12-10 13:03:15	136969	82.869	65.7793	97.462
2018-12-10 13:03:17	136970	82.869	65.7793	98.0077
2018-12-10 13:03:19	136971	82.869	65.7793	97.5712
2018-12-10 13:03:21	136972	82.869	65.7793	98.7717
2018-12-10 13:03:23	136973	82.869	66.2813	97.4256
2018-12-10 13:03:24	136974	82.869	66.2813	94.9518
2018-12-10 13:03:26	136975	82.869	66.2813	95.7522
2018-12-10 13:03:28	136976	82.869	66.2813	96.2979
2018-12-10 13:03:30	136977	82.869	66.2813	95.5339
2018-12-10 13:03:32	136978	82.869	66.2813	95.0973
2018-12-10 13:03:34	136979	82.869	66.2813	96.3342
2018-12-10 13:03:36	136980	82.869	66.2813	92.76899999999999
2018-12-10 13:03:37	136981	82.869	66.2813	92.0778
2018-12-10 13:03:39	136982	82.869	66.2813	92.9145
2018-12-10 13:03:41	136983	82.869	66.2813	93.1692
2018-12-10 13:03:43	136984	82.869	66.2813	97.3165
2018-12-10 13:03:45	136985	82.869	66.2813	96.3706
2018-12-10 13:03:47	136986	82.869	66.2813	95.8613
2018-12-10 13:03:48	136987	82.869	66.2813	96.116
2018-12-10 13:03:50	136988	82.869	66.2813	94.1151
2018-12-10 13:03:52	136989	82.869	66.2813	94.4789
2018-12-10 13:03:54	136990	82.869	66.2813	95.2065
2018-12-10 13:03:56	136991	82.869	66.2813	97.3893
2018-12-10 13:03:58	136992	82.869	66.2813	96.5161
2018-12-10 13:04:00	136993	82.869	66.2813	95.7886
2018-12-10 13:04:01	136994	82.869	66.2813	95.6794
2018-12-10 13:04:03	136995	82.869	66.2813	99.4993
2018-12-10 13:04:05	136996	82.869	66.2813	97.4984
2018-12-10 13:04:07	136997	82.869	66.2813	97.462
2018-12-10 13:04:09	136998	82.869	66.2813	97.6075
2018-12-10 13:04:11	136999	82.869	66.2813	99.4265
2018-12-10 13:04:13	137000	82.869	66.7832	96.116
2018-12-10 13:04:14	137001	82.869	66.7832	100.045
2018-12-10 13:04:16	137002	82.869	66.7832	98.3715
2018-12-10 13:04:18	137003	82.869	66.7832	97.0618
2018-12-10 13:04:20	137004	82.869	66.7832	97.8622
2018-12-10 13:04:22	137005	82.869	66.7832	98.5534
2018-12-10 13:04:24	137006	82.869	66.7832	100.26299999999999
2018-12-10 13:04:26	137007	82.869	66.7832	98.6626
2018-12-10 13:04:27	137008	82.869	66.7832	99.572
2018-12-10 13:04:29	137009	82.869	66.7832	99.4993
2018-12-10 13:04:31	137010	82.869	66.7832	100.227
2018-12-10 13:04:33	137011	82.869	66.7832	98.4079
2018-12-10 13:04:35	137012	82.869	66.7832	101.28200000000001
2018-12-10 13:04:37	137013	82.869	66.7832	102.155
2018-12-10 13:04:38	137014	82.869	66.7832	100.809
2018-12-10 13:04:46	137015	82.869	66.7832	104.556
2018-12-10 13:04:48	137016	82.869	66.7832	105.24700000000001
2018-12-10 13:04:50	137017	82.869	66.7832	104.993
2018-12-10 13:04:51	137018	82.869	66.7832	103.537
2018-12-10 13:04:53	137019	82.869	66.7832	104.62899999999999
2018-12-10 13:04:55	137020	82.869	66.7832	103.574
2018-12-10 13:04:57	137021	82.869	66.7832	104.19200000000001
2018-12-10 13:04:59	137022	82.869	66.7832	106.12
2018-12-10 13:05:01	137023	82.869	66.7832	105.939
2018-12-10 13:05:03	137024	82.869	66.7832	104.993
2018-12-10 13:05:04	137025	82.869	66.7832	103.97399999999999
2018-12-10 13:05:06	137026	82.869	67.2852	106.848
2018-12-10 13:05:08	137027	82.869	67.2852	106.70200000000001
2018-12-10 13:05:10	137028	82.869	67.2852	106.12
2018-12-10 13:05:12	137029	82.869	67.2852	105.975
2018-12-10 13:05:14	137030	82.869	67.2852	108.15799999999999
2018-12-10 13:05:16	137031	82.869	67.2852	107.43
2018-12-10 13:05:17	137032	82.869	67.2852	108.994
2018-12-10 13:05:19	137033	82.869	67.2852	110.486
2018-12-10 13:05:21	137034	82.869	67.2852	109.431
2018-12-10 13:05:23	137035	82.869	67.2852	108.412
2018-12-10 13:05:25	137036	82.869	67.2852	108.485
2018-12-10 13:05:27	137037	82.869	67.2852	108.55799999999999
2018-12-10 13:05:29	137038	82.869	67.2852	110.413
2018-12-10 13:05:30	137039	82.869	67.2852	110.23100000000001
2018-12-10 13:05:32	137040	82.869	67.2852	107.976
2018-12-10 13:05:34	137041	82.869	67.2852	110.304
2018-12-10 13:05:36	137042	82.869	67.2852	110.88600000000001
2018-12-10 13:05:38	137043	82.869	67.2852	111.796
