date_time	id	temperature	humidity	photoluminescence
2018-12-11 14:06:17	143535	81.6286	48.7129	104.665
2018-12-11 14:06:23	143536	81.6286	48.2109	102.846
2018-12-11 14:06:25	143537	81.6286	48.2109	101.82799999999999
2018-12-11 14:06:26	143538	81.6286	47.708999999999996	103.101
2018-12-11 14:06:28	143539	81.6286	47.708999999999996	102.37299999999999
2018-12-11 14:06:30	143540	81.6286	47.708999999999996	103.756
2018-12-11 14:06:32	143541	81.6286	47.708999999999996	102.81
2018-12-11 14:06:34	143542	81.6286	47.207	102.009
2018-12-11 14:06:36	143543	81.6286	47.207	101.71799999999999
2018-12-11 14:06:38	143544	81.6286	47.207	101.24600000000001
2018-12-11 14:06:39	143545	81.6286	46.7051	100.954
2018-12-11 14:06:41	143546	81.6286	46.7051	99.7176
2018-12-11 14:06:43	143547	81.6286	46.7051	99.4629
2018-12-11 14:06:45	143548	81.6286	46.7051	98.8808
2018-12-11 14:06:47	143549	81.6286	46.2031	98.9536
2018-12-11 14:06:49	143550	81.6286	46.2031	98.2988
2018-12-11 14:06:50	143551	81.6286	46.2031	98.8081
2018-12-11 14:06:52	143552	81.6286	45.7012	97.8258
2018-12-11 14:06:54	143553	81.6286	45.7012	95.7886
2018-12-11 14:06:56	143554	81.6286	45.7012	98.0441
2018-12-11 14:06:58	143555	81.6286	45.1992	97.8986
2018-12-11 14:07:00	143556	81.6286	45.1992	97.6803
2018-12-11 14:07:02	143557	81.6286	45.1992	97.4984
2018-12-11 14:07:03	143558	81.6286	44.6973	97.462
2018-12-11 14:07:05	143559	81.6286	44.6973	96.9891
2018-12-11 14:07:07	143560	81.6286	44.6973	95.5339
2018-12-11 14:07:09	143561	81.6286	44.1953	95.8249
2018-12-11 14:07:11	143562	81.6286	44.1953	96.2615
2018-12-11 14:07:13	143563	81.6286	43.6934	95.9704
2018-12-11 14:07:15	143564	81.6286	43.6934	96.1523
2018-12-11 14:07:16	143565	81.6286	43.6934	95.6067
2018-12-11 14:07:18	143566	81.6286	43.1914	94.9518
2018-12-11 14:07:20	143567	81.6286	43.1914	92.1142
2018-12-11 14:07:22	143568	81.6286	43.1914	92.3325
2018-12-11 14:07:24	143569	81.6286	42.6895	91.3502
2018-12-11 14:07:26	143570	81.6286	42.6895	92.9509
2018-12-11 14:07:28	143571	81.6286	42.1875	91.42299999999999
2018-12-11 14:07:29	143572	81.6286	42.1875	89.4585
2018-12-11 14:07:31	143573	81.6286	42.1875	90.4407
2018-12-11 14:07:33	143574	81.6286	41.6855	90.65899999999999
2018-12-11 14:07:35	143575	81.6286	41.6855	89.3129
2018-12-11 14:07:37	143576	81.6286	41.1836	88.7673
2018-12-11 14:07:39	143577	81.6286	41.1836	85.3839
2018-12-11 14:07:40	143578	81.6286	41.1836	85.7841
2018-12-11 14:07:42	143579	81.6286	40.6816	85.2748
2018-12-11 14:07:44	143580	81.6286	40.6816	84.8019
2018-12-11 14:07:46	143581	81.6286	40.1797	84.4381
2018-12-11 14:07:48	143582	81.6286	40.1797	83.383
2018-12-11 14:07:50	143583	81.6286	39.6777	81.8551
2018-12-11 14:07:52	143584	81.6286	39.6777	81.5277
2018-12-11 14:07:53	143585	81.6286	39.6777	80.3271
2018-12-11 14:07:55	143586	81.6286	39.1758	80.218
2018-12-11 14:07:57	143587	81.6286	39.1758	80.3999
2018-12-11 14:07:59	143588	81.6286	38.6738	78.9811
2018-12-11 14:08:01	143589	81.6286	38.6738	78.3626
2018-12-11 14:08:03	143590	81.6286	38.1719	77.2712
2018-12-11 14:08:05	143591	81.6286	38.1719	77.0893
2018-12-11 14:08:06	143592	81.6286	37.6699	75.1612
2018-12-11 14:08:08	143593	81.6286	37.6699	74.7974
2018-12-11 14:08:10	143594	81.6286	37.168	73.3419
2018-12-11 14:08:12	143595	81.6286	37.168	73.2692
2018-12-11 14:08:18	143596	81.6286	36.1641	67.9941
2018-12-11 14:08:20	143597	81.6286	35.6621	67.6303
2018-12-11 14:08:22	143598	81.6286	35.6621	66.4662
2018-12-11 14:08:24	143599	81.6286	35.1602	65.8477
2018-12-11 14:08:26	143600	81.6286	35.1602	66.2115
2018-12-11 14:08:28	143601	81.6286	34.6582	65.4111
2018-12-11 14:08:30	143602	81.6286	34.6582	63.3011
2018-12-11 14:08:31	143603	81.6286	34.1563	61.9187
2018-12-11 14:08:33	143604	81.6286	34.1563	61.8823
2018-12-11 14:08:35	143605	81.6286	33.6543	61.1547
2018-12-11 14:08:37	143606	81.6286	33.6543	58.9355
2018-12-11 14:08:39	143607	81.6286	33.1523	58.4626
2018-12-11 14:08:41	143608	81.6286	33.1523	57.1166
2018-12-11 14:08:43	143609	81.6286	32.6504	57.1166
2018-12-11 14:08:44	143610	81.6286	32.6504	55.1157
2018-12-11 14:08:46	143611	81.6286	32.1484	54.861000000000004
2018-12-11 14:08:48	143612	81.6286	31.6465	53.5877
2018-12-11 14:08:50	143613	81.6286	31.6465	52.5691
2018-12-11 14:08:52	143614	81.6286	31.1445	51.0775
2018-12-11 14:08:54	143615	81.6286	31.1445	50.2044
2018-12-11 14:08:55	143616	81.6286	30.6426	48.9311
2018-12-11 14:08:57	143617	81.6286	30.1406	47.294
2018-12-11 14:08:59	143618	81.6286	30.1406	45.2204
2018-12-11 14:09:01	143619	81.6286	29.6387	45.8024
2018-12-11 14:09:03	143620	81.6286	29.6387	45.6205
2018-12-11 14:09:05	143621	81.6286	29.1367	44.6383
2018-12-11 14:09:07	143622	81.6286	28.6348	43.9107
2018-12-11 14:09:08	143623	81.6286	28.6348	42.2736
2018-12-11 14:09:10	143624	81.6286	28.1328	41.5824
2018-12-11 14:09:12	143625	81.6286	27.6309	40.2
2018-12-11 14:09:14	143626	81.6286	27.6309	39.7634
2018-12-11 14:09:16	143627	81.6286	27.1289	37.5442
2018-12-11 14:09:18	143628	81.6286	27.1289	37.3987
2018-12-11 14:09:20	143629	81.6286	26.627	37.7625
2018-12-11 14:09:21	143630	81.6286	26.627	36.3799
2018-12-11 14:09:23	143631	81.6286	26.125	35.7979
2018-12-11 14:09:25	143632	81.6286	25.623	36.4163
2018-12-11 14:09:27	143633	81.6286	25.623	35.7615
2018-12-11 14:09:29	143634	81.6286	25.1211	34.4518
2018-12-11 14:09:31	143635	81.6286	25.1211	34.1608
2018-12-11 14:09:33	143636	81.6286	24.6191	35.1066
2018-12-11 14:09:34	143637	81.6286	24.6191	35.0703
2018-12-11 14:09:36	143638	81.6286	24.1172	34.088
2018-12-11 14:09:38	143639	81.6286	24.1172	34.7792
2018-12-11 14:09:40	143640	81.6286	23.6152	34.0516
2018-12-11 14:09:42	143641	81.6286	23.6152	33.6151
2018-12-11 14:09:44	143642	81.6286	23.1133	34.1971
2018-12-11 14:09:46	143643	81.6286	23.1133	34.1971
2018-12-11 14:09:47	143644	81.6286	23.1133	34.088
2018-12-11 14:09:49	143645	81.6286	22.6113	33.6878
2018-12-11 14:09:51	143646	81.6286	22.6113	33.9789
2018-12-11 14:09:53	143647	81.6286	22.1094	33.5423
2018-12-11 14:09:55	143648	81.6286	22.1094	33.5787
2018-12-11 14:09:57	143649	81.6286	21.6074	34.1608
2018-12-11 14:09:58	143650	81.6286	21.6074	33.1785
2018-12-11 14:10:00	143651	81.6286	21.6074	33.3604
2018-12-11 14:10:02	143652	81.6286	21.1055	34.3427
2018-12-11 14:10:04	143653	81.6286	21.1055	34.2335
2018-12-11 14:10:06	143654	81.6286	21.1055	33.5787
2018-12-11 14:10:08	143655	81.6286	20.6035	33.8333
2018-12-11 14:10:14	143656	81.6286	20.1016	33.9425
2018-12-11 14:10:15	143657	81.6286	20.1016	34.0152
2018-12-11 14:10:17	143658	81.6286	19.5996	34.088
2018-12-11 14:10:19	143659	81.6286	19.5996	33.9061
2018-12-11 14:10:21	143660	81.6286	19.5996	33.1421
2018-12-11 14:10:23	143661	81.6286	19.5996	33.797
2018-12-11 14:10:25	143662	81.6286	19.0977	34.7428
2018-12-11 14:10:26	143663	81.6286	19.0977	34.379
2018-12-11 14:10:28	143664	81.6286	19.0977	34.3427
2018-12-11 14:10:30	143665	81.6286	18.5957	33.8333
2018-12-11 14:10:32	143666	81.6286	18.5957	34.3427
2018-12-11 14:10:34	143667	81.6286	18.5957	34.0152
2018-12-11 14:10:36	143668	81.6286	18.5957	33.4332
2018-12-11 14:10:38	143669	81.6286	18.0938	33.797
2018-12-11 14:10:39	143670	81.6286	18.0938	33.8333
2018-12-11 14:10:41	143671	81.6286	18.0938	33.9061
2018-12-11 14:10:43	143672	81.6286	17.5918	33.5059
2018-12-11 14:10:45	143673	81.6286	17.5918	33.6878
2018-12-11 14:10:47	143674	81.6286	17.5918	33.5787
2018-12-11 14:10:49	143675	81.6286	17.5918	34.1244
2018-12-11 14:10:51	143676	81.6286	17.0898	33.8697
2018-12-11 14:10:52	143677	81.6286	17.0898	34.7792
2018-12-11 14:10:54	143678	81.6286	17.0898	34.5246
2018-12-11 14:10:56	143679	81.6286	17.0898	34.3427
2018-12-11 14:10:58	143680	81.6286	17.0898	34.5246
2018-12-11 14:11:00	143681	81.6286	16.5879	34.4518
2018-12-11 14:11:02	143682	81.6286	16.5879	34.8156
2018-12-11 14:11:04	143683	81.6286	16.5879	34.1971
2018-12-11 14:11:05	143684	81.6286	16.5879	34.2335
2018-12-11 14:11:07	143685	81.6286	16.5879	33.8333
2018-12-11 14:11:09	143686	81.6286	16.0859	34.4882
2018-12-11 14:11:11	143687	81.6286	16.0859	34.1608
2018-12-11 14:11:13	143688	81.6286	16.0859	34.4518
2018-12-11 14:11:15	143689	81.6286	16.0859	34.1608
2018-12-11 14:11:16	143690	81.6286	16.0859	33.4695
2018-12-11 14:11:18	143691	81.6286	15.584000000000001	33.6151
2018-12-11 14:11:20	143692	81.6286	15.584000000000001	33.5787
2018-12-11 14:11:22	143693	81.6286	15.584000000000001	33.8697
2018-12-11 14:11:24	143694	81.6286	15.584000000000001	34.5609
2018-12-11 14:11:26	143695	81.6286	15.584000000000001	33.5787
2018-12-11 14:11:28	143696	81.6286	15.082	34.088
2018-12-11 14:11:29	143697	81.6286	15.082	34.0152
2018-12-11 14:11:31	143698	81.6286	15.082	33.3968
2018-12-11 14:11:33	143699	81.6286	15.082	33.797
2018-12-11 14:11:35	143700	81.6286	15.082	34.379
2018-12-11 14:11:37	143701	81.6286	15.082	34.0152
2018-12-11 14:11:39	143702	81.6286	14.5801	34.0516
2018-12-11 14:11:41	143703	81.6286	14.5801	34.1608
2018-12-11 14:11:42	143704	81.6286	14.5801	33.9061
2018-12-11 14:11:44	143705	81.6286	14.5801	33.5059
2018-12-11 14:11:46	143706	81.6286	14.5801	33.5423
2018-12-11 14:11:48	143707	81.6286	14.5801	33.5059
2018-12-11 14:11:50	143708	81.6286	14.0781	34.4518
2018-12-11 14:11:52	143709	81.6286	14.0781	33.6514
2018-12-11 14:11:54	143710	81.6286	14.0781	33.9061
2018-12-11 14:11:55	143711	81.6286	14.0781	33.9789
2018-12-11 14:11:57	143712	81.6286	14.0781	33.9061
2018-12-11 14:11:59	143713	81.6286	14.0781	34.379
2018-12-11 14:12:01	143714	81.6286	14.0781	34.1244
2018-12-11 14:12:03	143715	81.6286	13.5762	33.8333
2018-12-11 14:12:10	143716	81.6286	13.5762	34.0516
2018-12-11 14:12:11	143717	81.6286	13.5762	34.1608
2018-12-11 14:12:13	143718	81.6286	13.5762	33.7606
2018-12-11 14:12:15	143719	81.6286	13.5762	33.9061
2018-12-11 14:12:17	143720	81.6286	13.0742	34.7428
2018-12-11 14:12:19	143721	81.6286	13.0742	34.379
2018-12-11 14:12:21	143722	81.6286	13.0742	34.4882
2018-12-11 14:12:23	143723	81.6286	13.0742	34.8156
2018-12-11 14:12:24	143724	81.6286	13.0742	33.6878
2018-12-11 14:12:26	143725	81.6286	13.0742	34.088
2018-12-11 14:12:28	143726	81.6286	13.0742	34.2335
2018-12-11 14:12:30	143727	81.6286	13.0742	34.379
2018-12-11 14:12:32	143728	81.6286	12.5723	34.3063
2018-12-11 14:12:34	143729	81.6286	12.5723	34.7428
2018-12-11 14:12:36	143730	81.6286	12.5723	34.1244
2018-12-11 14:12:37	143731	81.6286	12.5723	34.3063
2018-12-11 14:12:39	143732	81.6286	12.5723	34.6701
2018-12-11 14:12:41	143733	81.6286	12.5723	34.3063
2018-12-11 14:12:43	143734	81.6286	12.5723	33.7606
2018-12-11 14:12:45	143735	81.6286	12.5723	34.3063
2018-12-11 14:12:47	143736	81.6286	12.5723	34.6701
2018-12-11 14:12:48	143737	81.6286	12.0703	34.7065
2018-12-11 14:12:50	143738	81.6286	12.0703	34.5609
2018-12-11 14:12:52	143739	81.6286	12.0703	34.1608
2018-12-11 14:12:54	143740	81.6286	12.0703	34.4882
2018-12-11 14:12:56	143741	81.6286	12.0703	34.5973
2018-12-11 14:12:58	143742	81.6286	12.0703	34.3063
2018-12-11 14:13:00	143743	81.6286	12.0703	34.5246
2018-12-11 14:13:01	143744	81.6286	12.0703	34.8884
2018-12-11 14:13:03	143745	81.6286	12.0703	34.3063
2018-12-11 14:13:05	143746	81.6286	12.0703	34.5973
2018-12-11 14:13:07	143747	81.6286	11.5684	34.7428
2018-12-11 14:13:09	143748	81.6286	11.5684	34.1971
2018-12-11 14:13:11	143749	81.6286	11.5684	33.1057
2018-12-11 14:13:13	143750	81.6286	11.5684	33.8333
2018-12-11 14:13:14	143751	81.6286	11.5684	34.1971
2018-12-11 14:13:16	143752	81.6286	11.5684	34.4518
2018-12-11 14:13:18	143753	81.6286	11.5684	34.3427
2018-12-11 14:13:20	143754	81.6286	11.5684	33.9061
2018-12-11 14:13:22	143755	81.6286	11.5684	33.6151
2018-12-11 14:13:24	143756	81.6286	11.5684	34.1244
2018-12-11 14:13:26	143757	81.6286	11.5684	34.3427
2018-12-11 14:13:27	143758	81.6286	11.0664	34.2335
2018-12-11 14:13:29	143759	81.6286	11.0664	33.8333
2018-12-11 14:13:31	143760	81.6286	11.0664	34.1608
2018-12-11 14:13:33	143761	81.6286	11.0664	34.3063
2018-12-11 14:13:35	143762	81.6286	11.0664	34.1608
2018-12-11 14:13:37	143763	81.6286	11.0664	33.6514
2018-12-11 14:13:39	143764	81.6286	11.0664	33.5059
2018-12-11 14:13:40	143765	81.6286	11.0664	33.033
2018-12-11 14:13:42	143766	81.6286	11.0664	33.797
2018-12-11 14:13:44	143767	81.6286	11.0664	33.797
2018-12-11 14:13:46	143768	81.6286	11.0664	33.9789
2018-12-11 14:13:48	143769	81.6286	10.5645	33.4695
2018-12-11 14:13:50	143770	81.6286	10.5645	33.7242
2018-12-11 14:13:51	143771	81.6286	10.5645	34.1608
2018-12-11 14:13:53	143772	81.6286	10.5645	33.9789
2018-12-11 14:13:55	143773	81.6286	10.5645	33.797
2018-12-11 14:13:57	143774	81.6286	10.5645	33.3968
2018-12-11 14:13:59	143775	81.6286	10.5645	32.8875
2018-12-11 14:14:06	143776	81.6286	10.5645	33.797
2018-12-11 14:14:07	143777	81.6286	10.5645	33.6514
2018-12-11 14:14:09	143778	81.6286	10.5645	33.5423
2018-12-11 14:14:11	143779	81.6286	10.0625	33.7242
2018-12-11 14:14:13	143780	81.6286	10.0625	33.7242
2018-12-11 14:14:15	143781	81.6286	10.0625	33.797
2018-12-11 14:14:17	143782	81.6286	10.0625	33.5059
2018-12-11 14:14:19	143783	81.6286	10.0625	33.2513
2018-12-11 14:14:20	143784	81.6286	10.0625	33.5787
2018-12-11 14:14:22	143785	81.6286	10.0625	33.797
2018-12-11 14:14:24	143786	81.6286	10.0625	33.2513
2018-12-11 14:14:26	143787	81.6286	10.0625	32.8511
2018-12-11 14:14:28	143788	81.6286	10.0625	32.6328
2018-12-11 14:14:30	143789	81.6286	10.0625	33.2149
2018-12-11 14:14:32	143790	81.6286	10.0625	33.033
2018-12-11 14:14:33	143791	81.6286	10.0625	33.1785
2018-12-11 14:14:35	143792	81.6286	10.0625	33.1057
2018-12-11 14:14:37	143793	81.6286	10.0625	32.9966
2018-12-11 14:14:39	143794	81.6286	9.5605	32.7783
2018-12-11 14:14:41	143795	81.6286	9.5605	32.6692
2018-12-11 14:14:43	143796	81.6286	9.5605	33.3604
2018-12-11 14:14:45	143797	81.6286	9.5605	33.0694
2018-12-11 14:14:46	143798	81.6286	9.5605	32.1963
2018-12-11 14:14:48	143799	81.6286	9.5605	32.8511
2018-12-11 14:14:50	143800	81.6286	9.5605	32.742
2018-12-11 14:14:52	143801	81.6286	9.5605	32.1599
2018-12-11 14:14:54	143802	81.6286	9.5605	32.3054
2018-12-11 14:14:56	143803	81.6286	9.5605	32.5601
2018-12-11 14:14:57	143804	81.6286	9.5605	32.5237
2018-12-11 14:14:59	143805	81.6286	9.5605	31.9416
2018-12-11 14:15:01	143806	81.6286	9.5605	31.9416
2018-12-11 14:15:03	143807	81.6286	9.5605	32.1235
2018-12-11 14:15:05	143808	81.6286	9.5605	32.5964
2018-12-11 14:15:07	143809	81.6286	9.0586	32.2326
2018-12-11 14:15:09	143810	81.6286	9.0586	31.6506
2018-12-11 14:15:10	143811	81.6286	9.0586	32.3054
2018-12-11 14:15:12	143812	81.6286	9.0586	31.4323
2018-12-11 14:15:14	143813	81.6286	9.0586	31.8688
2018-12-11 14:15:16	143814	81.6286	9.0586	32.5237
2018-12-11 14:15:18	143815	81.6286	9.0586	31.4323
2018-12-11 14:15:20	143816	81.6286	9.0586	31.505
2018-12-11 14:15:22	143817	81.6286	9.0586	32.0144
2018-12-11 14:15:23	143818	81.6286	9.0586	31.9052
2018-12-11 14:15:25	143819	81.6286	9.0586	31.2504
2018-12-11 14:15:27	143820	81.6286	9.0586	31.6869
2018-12-11 14:15:29	143821	81.6286	9.0586	31.7961
2018-12-11 14:15:31	143822	81.6286	9.0586	31.3231
2018-12-11 14:15:33	143823	81.6286	9.0586	31.5778
2018-12-11 14:15:34	143824	81.6286	9.0586	31.3595
2018-12-11 14:15:36	143825	81.6286	9.0586	31.5778
2018-12-11 14:15:38	143826	81.6286	9.0586	31.4687
2018-12-11 14:15:40	143827	81.6286	8.5566	30.8866
2018-12-11 14:15:42	143828	81.6286	8.5566	31.3959
2018-12-11 14:15:44	143829	81.6286	8.5566	30.9957
2018-12-11 14:15:46	143830	81.6286	8.5566	30.5955
2018-12-11 14:15:47	143831	81.6286	8.5566	30.9593
2018-12-11 14:15:49	143832	81.6286	8.5566	31.0685
2018-12-11 14:15:51	143833	81.6286	8.5566	30.8502
2018-12-11 14:15:53	143834	81.6286	8.5566	31.214000000000002
2018-12-11 14:15:55	143835	81.6286	8.5566	30.4136
2018-12-11 14:16:01	143836	81.6286	8.5566	31.0685
2018-12-11 14:16:03	143837	81.6286	8.5566	30.5955
2018-12-11 14:16:04	143838	81.6286	8.5566	30.5592
2018-12-11 14:16:06	143839	81.6286	8.5566	30.4864
2018-12-11 14:16:08	143840	81.6286	8.5566	30.3773
2018-12-11 14:16:10	143841	81.6286	8.5566	29.4678
2018-12-11 14:16:12	143842	81.6286	8.5566	29.9771
2018-12-11 14:16:14	143843	81.6286	8.0547	30.3409
2018-12-11 14:16:16	143844	81.6286	8.0547	30.1226
2018-12-11 14:16:17	143845	81.6286	8.0547	30.159000000000002
2018-12-11 14:16:19	143846	81.6286	8.0547	29.8316
2018-12-11 14:16:21	143847	81.6286	8.0547	30.159000000000002
2018-12-11 14:16:23	143848	81.6286	8.0547	30.3773
2018-12-11 14:16:25	143849	81.6286	8.0547	30.3773
2018-12-11 14:16:27	143850	81.6286	8.0547	30.1226
2018-12-11 14:16:29	143851	81.6286	8.0547	30.3773
2018-12-11 14:16:30	143852	81.6286	8.0547	30.9957
2018-12-11 14:16:32	143853	81.6286	8.0547	30.5592
2018-12-11 14:16:34	143854	81.6286	8.0547	29.8316
2018-12-11 14:16:36	143855	81.6286	8.0547	30.45
2018-12-11 14:16:38	143856	81.6286	8.0547	29.9407
2018-12-11 14:16:40	143857	81.6286	8.0547	30.4864
2018-12-11 14:16:42	143858	81.6286	8.0547	29.9771
2018-12-11 14:16:43	143859	81.6286	8.0547	29.8679
2018-12-11 14:16:45	143860	81.6286	8.0547	30.4136
2018-12-11 14:16:47	143861	81.6286	8.0547	29.7224
2018-12-11 14:16:49	143862	81.6286	8.0547	30.0135
2018-12-11 14:16:51	143863	81.6286	8.0547	29.7952
2018-12-11 14:16:53	143864	81.6286	8.0547	29.5769
2018-12-11 14:16:54	143865	81.6286	7.5527	30.0862
2018-12-11 14:16:56	143866	81.6286	7.5527	29.6497
2018-12-11 14:16:58	143867	81.6286	7.5527	29.9043
2018-12-11 14:17:00	143868	81.6286	7.5527	30.3409
2018-12-11 14:17:02	143869	81.6286	7.5527	30.4864
2018-12-11 14:17:04	143870	81.6286	7.5527	29.5042
2018-12-11 14:17:06	143871	81.6286	7.5527	29.7588
2018-12-11 14:17:07	143872	81.6286	7.5527	29.9043
2018-12-11 14:17:09	143873	81.6286	7.5527	29.7952
2018-12-11 14:17:11	143874	81.6286	7.5527	29.5769
2018-12-11 14:17:13	143875	81.6286	7.5527	29.5405
2018-12-11 14:17:15	143876	81.6286	7.5527	29.2131
2018-12-11 14:17:17	143877	81.6286	7.5527	29.4314
2018-12-11 14:17:19	143878	81.6286	7.5527	28.8857
2018-12-11 14:17:20	143879	81.6286	7.5527	29.2495
2018-12-11 14:17:22	143880	81.6286	7.5527	28.9585
2018-12-11 14:17:24	143881	81.6286	7.5527	28.9221
2018-12-11 14:17:26	143882	81.6286	7.5527	29.3223
2018-12-11 14:17:28	143883	81.6286	7.5527	29.1767
2018-12-11 14:17:30	143884	81.6286	7.5527	28.9221
2018-12-11 14:17:32	143885	81.6286	7.5527	28.8493
2018-12-11 14:17:33	143886	81.6286	7.5527	28.9585
2018-12-11 14:17:35	143887	81.6286	7.5527	29.0312
2018-12-11 14:17:37	143888	81.6286	7.5527	28.4855
2018-12-11 14:17:39	143889	81.6286	7.0508	28.9585
2018-12-11 14:17:41	143890	81.6286	7.0508	28.5947
2018-12-11 14:17:43	143891	81.6286	7.0508	27.6124
2018-12-11 14:17:44	143892	81.6286	7.0508	28.1945
2018-12-11 14:17:46	143893	81.6286	7.0508	28.2309
2018-12-11 14:17:48	143894	81.6286	7.0508	28.4855
2018-12-11 14:17:50	143895	81.6286	7.0508	28.2672
2018-12-11 14:17:56	143896	81.6286	7.0508	28.1217
2018-12-11 14:17:58	143897	81.6286	7.0508	28.2309
2018-12-11 14:18:00	143898	81.6286	7.0508	28.1945
2018-12-11 14:18:02	143899	81.6286	7.0508	28.2309
2018-12-11 14:18:04	143900	81.6286	7.0508	28.4491
2018-12-11 14:18:05	143901	81.6286	7.0508	27.7579
2018-12-11 14:18:07	143902	81.6286	7.0508	27.6124
2018-12-11 14:18:09	143903	81.6286	7.0508	27.8307
2018-12-11 14:18:11	143904	81.6286	7.0508	27.6124
2018-12-11 14:18:13	143905	81.6286	7.0508	27.6852
2018-12-11 14:18:15	143906	81.6286	7.0508	27.8671
2018-12-11 14:18:17	143907	81.6286	7.0508	27.8671
2018-12-11 14:18:18	143908	81.6286	7.0508	27.9762
2018-12-11 14:18:20	143909	81.6286	7.0508	27.8671
2018-12-11 14:18:22	143910	81.6286	7.0508	27.576
2018-12-11 14:18:24	143911	81.6286	7.0508	27.8671
2018-12-11 14:18:26	143912	81.6286	7.0508	27.9034
2018-12-11 14:18:28	143913	81.6286	7.0508	27.6488
2018-12-11 14:18:29	143914	81.6286	7.0508	27.6124
2018-12-11 14:18:31	143915	81.6286	6.5488	27.3214
2018-12-11 14:18:33	143916	81.6286	6.5488	27.3941
2018-12-11 14:18:35	143917	81.6286	6.5488	27.1758
2018-12-11 14:18:37	143918	81.6286	6.5488	27.4669
2018-12-11 14:18:39	143919	81.6286	6.5488	27.285
2018-12-11 14:18:41	143920	81.6286	6.5488	27.5033
2018-12-11 14:18:42	143921	81.6286	6.5488	27.1031
2018-12-11 14:18:44	143922	81.6286	6.5488	26.9939
2018-12-11 14:18:46	143923	81.6286	6.5488	27.285
2018-12-11 14:18:48	143924	81.6286	6.5488	27.1395
2018-12-11 14:18:50	143925	81.6286	6.5488	26.6665
2018-12-11 14:18:52	143926	81.6286	6.5488	27.3577
2018-12-11 14:18:54	143927	81.6286	6.5488	27.0303
2018-12-11 14:18:55	143928	81.6286	6.5488	27.1395
2018-12-11 14:18:57	143929	81.6286	6.5488	26.6301
2018-12-11 14:18:59	143930	81.6286	6.5488	26.5574
2018-12-11 14:19:01	143931	81.6286	6.5488	26.4482
2018-12-11 14:19:03	143932	81.6286	6.5488	26.8484
2018-12-11 14:19:05	143933	81.6286	6.5488	26.23
2018-12-11 14:19:07	143934	81.6286	6.5488	26.5938
2018-12-11 14:19:08	143935	81.6286	6.5488	26.1936
2018-12-11 14:19:10	143936	81.6286	6.5488	26.23
2018-12-11 14:19:12	143937	81.6286	6.5488	25.8298
2018-12-11 14:19:14	143938	81.6286	6.5488	26.521
2018-12-11 14:19:16	143939	81.6286	6.5488	26.3755
2018-12-11 14:19:18	143940	81.6286	6.5488	26.3755
2018-12-11 14:19:19	143941	81.6286	6.5488	26.3027
2018-12-11 14:19:21	143942	81.6286	6.5488	26.1572
